[Parsed_ebur128_0 @ 000001a277bc5380] t: 111.699979 TARGET:-23 LUFS    M: -13.1 S: -13.1     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.0  -6.2 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 111.799979 TARGET:-23 LUFS    M: -13.1 S: -13.1     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.3  -5.8 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 111.899979 TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.5  -5.4 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 111.999979 TARGET:-23 LUFS    M: -13.0 S: -13.2     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.1  -6.4 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.099979 TARGET:-23 LUFS    M: -13.0 S: -13.1     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.5  -5.5 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.199979 TARGET:-23 LUFS    M: -13.2 S: -13.2     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -7.9  -8.6 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.299979 TARGET:-23 LUFS    M: -13.8 S: -13.3     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -8.4  -9.0 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.399979 TARGET:-23 LUFS    M: -14.2 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -9.0  -8.8 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.499979 TARGET:-23 LUFS    M: -14.2 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.1  -5.0 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.599979 TARGET:-23 LUFS    M: -14.0 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -7.0  -7.0 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.699979 TARGET:-23 LUFS    M: -13.5 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.8  -6.5 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.799979 TARGET:-23 LUFS    M: -13.3 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.9  -7.2 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.899979 TARGET:-23 LUFS    M: -13.1 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.2  -4.8 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 112.999979 TARGET:-23 LUFS    M: -13.0 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.4  -5.9 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.099979 TARGET:-23 LUFS    M: -13.1 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.2  -5.7 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.199979 TARGET:-23 LUFS    M: -12.8 S: -13.4     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.2  -5.3 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.299979 TARGET:-23 LUFS    M: -13.1 S: -13.3     I: -14.3 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.7  -5.6 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.399979 TARGET:-23 LUFS    M: -13.2 S: -13.3     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.3  -8.0 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.499979 TARGET:-23 LUFS    M: -13.4 S: -13.4     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.5  -6.9 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.599979 TARGET:-23 LUFS    M: -13.6 S: -13.4     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.2  -6.2 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.699979 TARGET:-23 LUFS    M: -13.6 S: -13.3     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.4  -5.7 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.799979 TARGET:-23 LUFS    M: -13.6 S: -13.4     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.4  -6.9 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.899979 TARGET:-23 LUFS    M: -13.8 S: -13.4     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.8  -6.9 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 113.999979 TARGET:-23 LUFS    M: -14.0 S: -13.4     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.3  -6.9 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.099979 TARGET:-23 LUFS    M: -14.5 S: -13.4     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -7.8  -6.4 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.199979 TARGET:-23 LUFS    M: -14.8 S: -13.5     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -7.9  -8.2 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.299979 TARGET:-23 LUFS    M: -14.9 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -7.4  -8.0 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.399979 TARGET:-23 LUFS    M: -15.0 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -7.6  -8.3 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.499979 TARGET:-23 LUFS    M: -14.3 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -4.8  -4.8 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.599979 TARGET:-23 LUFS    M: -13.8 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.7  -5.9 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.699979 TARGET:-23 LUFS    M: -13.5 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.6  -5.1 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.799979 TARGET:-23 LUFS    M: -13.2 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.7  -6.6 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.899979 TARGET:-23 LUFS    M: -13.4 S: -13.7     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.7  -6.2 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 114.999979 TARGET:-23 LUFS    M: -13.5 S: -13.7     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -6.5  -6.6 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.099979 TARGET:-23 LUFS    M: -13.3 S: -13.7     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.6  -5.6 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.199979 TARGET:-23 LUFS    M: -13.3 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.7  -5.9 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.299979 TARGET:-23 LUFS    M: -13.2 S: -13.6     I: -14.2 LUFS       LRA:   3.2 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -5.1  -5.7 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.399979 TARGET:-23 LUFS    M: -13.5 S: -13.6     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.6  -4.6 dBFS  FTPK:  -9.0  -8.5 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.499979 TARGET:-23 LUFS    M: -14.5 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.6  -4.6 dBFS  FTPK: -10.6 -11.1 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.599979 TARGET:-23 LUFS    M: -15.3 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.6  -4.6 dBFS  FTPK: -11.3 -11.5 dBFS  TPK:  -4.5  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.699979 TARGET:-23 LUFS    M: -15.3 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -4.4  -5.3 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.799979 TARGET:-23 LUFS    M: -15.0 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.8  -7.6 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.899979 TARGET:-23 LUFS    M: -13.9 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.3  -6.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 115.999979 TARGET:-23 LUFS    M: -13.6 S: -13.9     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -7.7  -8.0 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.099979 TARGET:-23 LUFS    M: -13.2 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.4  -5.4 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.199979 TARGET:-23 LUFS    M: -12.9 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.1  -5.7 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.299979 TARGET:-23 LUFS    M: -13.1 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.2  -6.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.399979 TARGET:-23 LUFS    M: -12.7 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.2  -5.9 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.499979 TARGET:-23 LUFS    M: -13.1 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.6  -5.4 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.599979 TARGET:-23 LUFS    M: -13.2 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.6  -7.4 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.699979 TARGET:-23 LUFS    M: -13.3 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.8  -7.1 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.799979 TARGET:-23 LUFS    M: -13.6 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.6  -7.1 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.899979 TARGET:-23 LUFS    M: -13.5 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.3  -5.6 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 116.999979 TARGET:-23 LUFS    M: -13.5 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -7.2  -6.0 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.099979 TARGET:-23 LUFS    M: -13.7 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.8  -6.3 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.199979 TARGET:-23 LUFS    M: -13.9 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.9  -5.8 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.299979 TARGET:-23 LUFS    M: -14.3 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -7.2  -6.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.399979 TARGET:-23 LUFS    M: -14.6 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -7.5  -8.3 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.499979 TARGET:-23 LUFS    M: -14.7 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.6  -7.3 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.599979 TARGET:-23 LUFS    M: -14.8 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -8.2  -8.0 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.699979 TARGET:-23 LUFS    M: -14.2 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -4.9  -5.0 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.799979 TARGET:-23 LUFS    M: -13.8 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.7  -6.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.899979 TARGET:-23 LUFS    M: -13.4 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.6  -5.8 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 117.999979 TARGET:-23 LUFS    M: -13.1 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.3  -5.8 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.099979 TARGET:-23 LUFS    M: -13.2 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.1  -5.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.199979 TARGET:-23 LUFS    M: -13.3 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.4  -5.7 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.299979 TARGET:-23 LUFS    M: -13.2 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.6  -5.6 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.399979 TARGET:-23 LUFS    M: -13.2 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.1  -6.1 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.499979 TARGET:-23 LUFS    M: -13.3 S: -13.6     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.8  -5.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.599979 TARGET:-23 LUFS    M: -13.7 S: -13.6     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK: -10.7  -9.7 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.699979 TARGET:-23 LUFS    M: -14.5 S: -13.6     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK: -10.6 -11.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.799979 TARGET:-23 LUFS    M: -15.4 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK: -11.6 -12.3 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.899979 TARGET:-23 LUFS    M: -15.4 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.1  -5.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 118.999979 TARGET:-23 LUFS    M: -15.0 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -7.4  -6.0 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.099979 TARGET:-23 LUFS    M: -14.0 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.0  -6.4 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.199979 TARGET:-23 LUFS    M: -13.7 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -8.0  -7.1 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.299979 TARGET:-23 LUFS    M: -13.3 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -4.9  -5.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.399979 TARGET:-23 LUFS    M: -13.0 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.4  -5.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.499979 TARGET:-23 LUFS    M: -13.3 S: -13.8     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.0  -6.1 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.599979 TARGET:-23 LUFS    M: -12.8 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.4  -5.4 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.699979 TARGET:-23 LUFS    M: -13.1 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.1  -5.1 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.799979 TARGET:-23 LUFS    M: -13.1 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.1  -7.4 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.899979 TARGET:-23 LUFS    M: -13.0 S: -13.7     I: -14.2 LUFS       LRA:   3.1 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.3  -6.9 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 119.999979 TARGET:-23 LUFS    M: -13.2 S: -13.7     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.7  -5.8 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.099979 TARGET:-23 LUFS    M: -13.1 S: -13.6     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.7  -5.8 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.199979 TARGET:-23 LUFS    M: -12.9 S: -13.6     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.5  -5.4 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.299979 TARGET:-23 LUFS    M: -12.8 S: -13.5     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.9  -6.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.399979 TARGET:-23 LUFS    M: -12.8 S: -13.5     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.3  -5.3 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.499979 TARGET:-23 LUFS    M: -12.9 S: -13.4     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.4  -6.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.599979 TARGET:-23 LUFS    M: -12.8 S: -13.3     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.4  -5.1 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.699979 TARGET:-23 LUFS    M: -12.7 S: -13.3     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.3  -6.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.799979 TARGET:-23 LUFS    M: -12.4 S: -13.3     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.3  -5.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.899979 TARGET:-23 LUFS    M: -12.4 S: -13.2     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.4  -5.2 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 120.999979 TARGET:-23 LUFS    M: -12.4 S: -13.2     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.8  -5.6 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 121.099979 TARGET:-23 LUFS    M: -12.6 S: -13.2     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -6.2  -6.5 dBFS  TPK:  -4.4  -4.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 121.199979 TARGET:-23 LUFS    M: -12.8 S: -13.2     I: -14.2 LUFS       LRA:   3.0 LU  SPK:  -4.4  -4.6 dBFS  FTPK:  -5.7  -5.3 dBFS  TPK:  -4.4  -4.6 dBFS
